Inhangapi;1503408;0.0
Apicum-Açu;2100832;68.0
Santa Rita;2110203;10800.199999999999
Granja;2304707;9720.621428571423
Palmeira dos Índios;2706307;65677.6357142857
Carira;2801405;0.0
Frei Paulo;2802304;974.0519607843138
Barra da Estiva;2902807;263.4166666666667
Igaporã;2913408;2402.973015873016
Ipiaú;2913903;11666.316666666666
Divisa Alegre;3122355;14575.271611721619
Maiquinique;2920007;4977.033333333332
Araçatuba;3502804;57027.77142857144
Barrinha;3505609;176.0
Iperó;3521002;0.0
Corbélia;4106308;5593.949999999996
Iguatu;4110052;0.0
Nova Hartz;4313060;4.0
Pindorama;3538105;2714.0309523809533
Luís Eduardo Magalhães;2919553;137657.76190476186
Santana;2928208;2114.95
São Bento;2110500;0.0
Bonito de Santa Fé;2502409;31.0
Conchal;3512209;244.6666666666667
Catarina;2303600;0.0
Marilac;3140100;3256.333333333333
Virgolândia;3171907;0.0
Dumont;3514601;6.0
Itapipoca;2306405;2692.9500000000003
Riachão das Neves;2926202;1901.4833333333333
Paraíso;3535705;6.0
Lavras da Mangabeira;2307502;1476.5441558441557
Guanambi;2911709;58776.85476190481
Horizonte;2305233;6873.0999999999985
Martinópole;2307908;5692.785714285714
Cacequi;4302907;3499.0
Cerro Largo;4305207;13385.333333333341
Pacujá;2309904;1179.3333333333333
Aquiraz;2301000;0.0
Santa Cruz;2411205;9622.033333333333
São Lourenço da Mata;2613701;3671.366666666667
São Vicente Ferrer;2613800;1.0
Riacho das Almas;2611705;0.0
Lagoa da Canoa;2704104;0.0
Feira Nova;2802205;2134.2380952380954
Nossa Senhora de Lourdes;2804706;16743.416666666668
Jussiape;2918605;65.0
Tremedal;2931806;3032.183333333334
Araguari;3103504;97327.53333333343
Jaraguá;5211800;44768.93282828278
Guaxupé;3128709;11091.383333333333
Juruaia;3136900;14.583333333333334
Japeri;3302270;0.0
Santo Expedito;3548302;0.0
Bela Vista do Paraíso;4102802;863.0
Rondinha;4316204;20865.87777777777
Catanduvas;4204004;12368.395238095285
Monte Alegre de Minas;3142809;14679.566666666666
Nova Serrana;3145208;38487.19761904765
Sapeaçu;2929602;15066.5
Assaré;2301604;3766.6166666666672
Boracéia;3507308;2.0
Vitorino;4128708;24160.452380952378
Frederico Westphalen;4308508;49852.01746031768
Franca;3516200;36491.660714285696
Amélia Rodrigues;2901106;3775.0
Santa Cruz do Sul;4316808;11648.716666666665
São Borja;4318002;1666.8333333333335
Pereira Barreto;3537404;7349.811904761904
Ipueiras;2305902;852.6666666666667
Monte Sião;3143401;34.0
Socorro;3552106;0.0
Aparecida d'Oeste;3502606;0.0
São Francisco;3549003;0.0
Ibitinga;3519600;8300.35
Igarapé-Miri;1503309;4.5
Chaval;2303907;7838.583333333337
Canindé de São Francisco;2801207;14044.436147186121
Cruz Alta;4306106;22554.97619047612
Morada Nova;2308708;4635.749999999999
Goianinha;2404200;9184.058791208796
Tibau do Sul;2414209;0.0
Saúde;2929800;213.5
Corumbataí;3512704;0.0
Rio Claro;3543907;65235.71764069252
Jaboticabal;3524303;17644.08015873017
Mantena;3139607;10418.733333333339
Jaciara;5104807;24104.516666666652
Campos Novos;4203600;135669.47619047505
Jaguaruana;2307007;0.0
Imbituba;4207304;11958.550000000001
Lindóia;3527009;4433.916666666666
Cosmorama;3512902;2505.3833333333323
Jataí;5211909;17107.538455988302
Santarém Novo;1506906;0.0
Itatuba;2507200;0.0
Pilar;2706901;19009.333333333332
Pindoba;2707008;0.0
Traipu;2709202;0.0
Propriá;2805703;377757.8531746035
Indiaroba;2802809;0.0
Conde;2908606;11296.333333333332
Resende;3304201;41823.50357142858
Arapeí;3503158;4916.333333333333
Guariba;3518602;3571.666666666666
Guatapará;3518859;0.0
Piquerobi;3538303;438.86428571428564
Planalto;3539608;205.0
Erechim;4307005;134169.11064376865
Marapoama;3528858;0.0
Paulistânia;3536570;0.0
Blumenau;4202404;94204.28809523815
Luiz Alves;4210001;0.0
Casimiro de Abreu;3301306;3010.3166666666657
Conceição de Macabu;3301405;1506.1666666666665
Adrianópolis;4100202;0.0
Hidrolândia;2305209;14.0
Mimoso de Goiás;5213053;0.0
Ouro Velho;2510600;170.5
Afogados da Ingazeira;2600104;49786.07777777778
Teófilo Otoni;3168606;307056.8935169406
Mariópolis;4115309;606.75
Presidente Epitácio;3541307;3512.1916666666666
Bataguassu;5001904;69798.87640692641
São Sebastião do Passé;2929503;221.0
Saubara;2929750;0.0
São Brás;2708204;0.0
Maruim;2804003;1763.4999999999936
Brejolândia;2904407;1578.0
Bom Jesus da Serra;2903953;0.0
Dom Basílio;2910107;100.41666666666634
Santa Brígida;2927606;2612.0
Cantagalo;3301108;8.0
Marília;3529005;130687.07712842761
Ituverava;3524105;3689.267116217116
Miguelópolis;3529708;0.0
Campo Mourão;4104303;95930.81320346365
Luiziana;4113734;0.0
Iguaraçu;4110003;8625.892857142842
Santa Fé;4123402;1236.0
Campo Bom;4303905;793.2
Santo Afonso;5107263;4131.0
Benevides;1501501;3.0
Santa Bárbara do Pará;1506351;0.0
Fortim;2304459;1982.0
Icapuí;2305357;5484.009523809524
João Dourado;2918357;4319.366666666669
Morro do Chapéu;2921708;15771.866666666683
Ribeirão do Pinhal;4121901;4229.372222222218
Maringá;4115200;144779.92692336894
Ourizona;4117404;0.0
São Jorge do Ivaí;4125308;0.0
Bento Gonçalves;4302105;92067.00674325638
Monte Belo do Sul;4312385;0.0
Arcoverde;2601201;176632.80198412694
Santana do Acaraú;2312007;8993.183333333332
Canto do Buriti;2202307;7185.583333333333
Águas de Lindóia;3500501;3079.95
Zacarias;3557154;0.0
Pedreira;3537107;830.4952380952378
Boa Esperança do Sul;3506706;2192.25
Ribeirão Bonito;3542909;1448.2055555555553
Porto Seguro;2925303;3770.1060606060605
Santo Antônio de Lisboa;2209401;2.0
Santa Cruz;2612455;75255.37380952381
Piquet Carneiro;2310902;0.0
Monte das Gameleiras;2407906;0.0
Tangará;2414001;20419.0
Tabira;2614600;3434.5
Moita Bonita;2804102;3454.0
Iramaia;2914307;102.83333333333333
Adamantina;3500105;0.0
Sengés;4126306;1158.0452380952374
Caiabu;3508900;4.333333333333333
Maraú;2920700;0.0
Marabá Paulista;3528700;0.0
Mirante do Paranapanema;3530201;1261.1666666666667
Santa Quitéria;2312205;10430.542857142858
Vilhena;1100304;58632.73333333334
Paraíso do Tocantins;1716109;126508.1853479854
Capão da Canoa;4304630;27652.571428571333
Maquiné;4311775;295.83333333333337
Urandi;2932606;40887.21666666667
Nova Aliança;3532801;1792.475
Sales;3544806;9.5
Suzanápolis;3552551;0.0
Cacoal;1100049;650.5
Rondolândia;5107578;0.0
Mateiros;1712702;0.0
Monte do Carmo;1713601;4108.0
Bertolínia;2201705;4760.166666666667
Jerumenha;2205300;2741.5333333333333
Jaguaribara;2306801;2.0
Alexandria;2400505;0.0
Cabaceiras;2503100;3.0
Caturité;2504355;0.0
Curral de Cima;2505279;0.0
Mamanguape;2508901;11259.499999999998
Barro Preto;2903300;0.0
Pindobaçu;2924603;213.5
Rio de Contas;2926707;0.0
Itiruçu;2916906;2208.124358974359
Maracás;2920502;3230.1487179487176
São Miguel das Matas;2929404;0.0
Orizânia;3145877;279.4666666666667
Santa Margarida;3157906;7.4
Itaí;3521804;3552.814285714288
Timburi;3554607;0.0
Curvelândia;5103437;5052.0
Barão;4301651;0.0
Sertãozinho;3551702;2472.5
Moraújo;2308807;0.0
Acaraú;2300200;0.0
Nova Russas;2309300;17856.266666666666
Jacaraú;2507309;1347.2833333333333
Cerquilho;3511508;8090.583333333333
Mendonça;3529500;2571.1
Salgado;2806206;713.0
Alagoinhas;2900702;97213.47653522973
Piedade;3537800;5938.833333333334
Vargem Grande Paulista;3556453;0.0
Guarani das Missões;4309506;6844.250000000001
São Lourenço da Serra;3549953;0.0
Mariluz;4115101;1764.1071428571472
Umuarama;4128104;40461.986940837036
Medianeira;4115804;26617.01111111108
São Vicente;3551009;3294.333333333333
Prata;2512200;1882.9333333333334
Sumé;2516300;82599.0861111111
Poço Redondo;2805406;1444.147619047618
Utinga;2932804;16558.458333333332
Alto Rio Novo;3200359;0.0
Caetité;2905206;7964.620634920572
Dores do Rio Preto;3202009;107.5
Atibaia;3504107;45074.55
Itapecerica da Serra;3522208;0.0
Juquitiba;3526209;3592.6166666666663
Douradina;4107256;0.5
Rio do Oeste;4214607;0.0
Rio do Sul;4214805;56457.510694534765
Ipixuna do Pará;1503457;3975.983333333333
Tailândia;1507953;745.5
Porto União;4213609;9197.733333333334
Parauapebas;1505536;1423.1750000000002
Caxias;2103000;32617.031818181822
Pariconha;2706422;0.0
Tabocas do Brejo Velho;2930907;3237.0
Coronel Vivida;4106506;6380.45
Gandu;2911204;16628.856060606064
Calçado;2603306;0.0
Jupi;2608305;3324.325000000001
Gravatá;2606408;10456.25
Passira;2610509;1043.8952380952385
Guarulhos;3518800;1053.3333333333335
São Lourenço do Oeste;4216909;13263.450000000012
Ouro Fino;3146008;7781.438095238095
Amaporã;4100905;4.0
Querência do Norte;4121000;0.0
Igreja Nova;2703205;573.4166666666666
Campo Limpo Paulista;3509601;0.0
Serrana;3551504;0.0
Santa Lúcia;4123824;204.41666666666666
Cajazeiras;2503704;278630.6842990343
Moreno;2609402;24.0
Gilbués;2204402;13574.791125541078
Alto Santo;2300705;0.0
Candeias;2906501;7.0
Aimorés;3101102;14.0
Baixo Guandu;3200805;13396.611111111115
Guaimbê;3517307;303.0
Matinhos;4115705;382.00000000000006
Morretes;4116208;1.0
Vera Cruz do Oeste;4128559;0.0
Lagoa Nova;2406502;0.0
Barreiros;2601409;25.0
Travesseiro;4321626;0.0
Santa Terezinha de Itaipu;4124053;0.0
Dionísio Cerqueira;4205001;6991.566666666664
Realeza;4121406;29941.847619047625
Wenceslau Guimarães;2933505;101.0
Coelho Neto;2103406;7271.416666666667
Bezerros;2601904;3461.0833333333335
Terra Boa;4127205;0.0
Santa Amélia;4123105;0.0
São João;4124806;3530.416666666667
Saudade do Iguaçu;4126272;2256.9666666666667
São Pedro do Iguaçu;4125753;2364.833333333333
Iraí;4310504;6676.27182539685
Esperantinópolis;2104008;510.0
Macaparana;2609006;0.5
São Felipe;2929107;0.0
Presidente Dutra;2109106;80627.29047619051
Guararapes;3518206;1251.5333333333333
Eldorado dos Carajás;1502954;8450.051190476188
Porto Nacional;1718204;19992.066666666666
Jardim de Angicos;2405504;0.0
Angelim;2601003;0.0
Jaqueira;2607950;1118.0
Tobias Barreto;2807402;34304.260367736824
Gravataí;4309209;0.0
Toledo;3169109;0.0
Pedra Bela;3536802;0.0
Biritiba-Mirim;3506607;0.0
Aurora do Pará;1500958;0.0
Itaporanga;2507002;4815.019841269842
Duartina;3514502;5959.533333333336
Vera Cruz;3556602;0.0
Guarapuava;4109401;84035.94682539681
Arroio do Tigre;4301206;0.0
Caucaia;2303709;25.0
Ererê;2304277;1555.6666666666667
Érico Cardoso;2900504;0.0
Livramento de Nossa Senhora;2919504;1511.5833333333333
Serra Negra;3551603;5.5
Duas Barras;3301603;0.0
Guapimirim;3301850;0.0
Magé;3302502;0.0
Igaratá;3520202;76.33333333333334
Itaquaquecetuba;3523107;0.0
Itirapina;3523602;1313.2202380952385
São Carlos;3548906;30816.80526695525
Rio Bonito do Iguaçu;4122156;28.0
São Miguel do Oeste;4217204;8746.086904761905
Santo Amaro;2928604;6433.433333333336
Palmeiras do Tocantins;1713809;0.0
Wanderlândia;1722081;21127.504761904762
Campo Maior;2202208;15923.783333333335
São João da Serra;2209906;0.0
Estância;2802106;9698.978715728577
Gameleiras;3127339;0.0
Carangola;3113305;3926.1666666666665
Nossa Senhora das Dores;2804607;7167.016666666663
Itaiçaba;2306207;367.0
Bálsamo;3504800;4728.8
São José do Sul;4318614;0.0
Camargo;4303558;0.0
Itapuca;4310579;17.166666666666668
Formigueiro;4308409;0.0
Restinga Seca;4315503;474.25
Jaguaretama;2306702;8531.933333333332
Choró;2303931;278.5
Cônego Marinho;3117836;0.0
Januária;3135209;8049.5
Cajati;3509254;1305.0
Pariquera-Açu;3536208;1873.2333333333336
Dois Irmãos;4306403;2391.1666666666665
Ruy Barbosa;2927200;7331.25
Santa Rita do Araguaia;5219407;66.0
Icém;3519808;14194.72142857143
Nova Granada;3533007;7632.946031746032
Palestina;3535002;2.0
Palmares Paulista;3535101;1632.8999999999999
Encanto;2403301;2657.960927960928
Itagimirim;2915304;8534.178571428576
Guajeru;2911659;0.0
Cidade Gaúcha;4105607;0.0
Ivaté;4111555;1366.7309523809522
Camamu;2905800;342.0
Pirapetinga;3151107;533.5833333333334
Itajaí;4208203;25583.77380952383
Nazaré;2922508;8624.340476190479
Canaã;3111705;1721.5000000000002
São Miguel dos Campos;2708600;53322.06010101011
Aracati;2301109;3857.3333333333335
Terra Roxa;3554409;0.0
Mandaguari;4114203;2492.057142857144
Sarandi;4126256;0.0
Salvaterra;1506302;1.0
Soure;1507904;0.0
Novais;3533254;0.0
Flor da Serra do Sul;4107850;62.916666666666664
Foz do Iguaçu;4108304;3626.0
Capanema;4104501;246.35
Teixeira Soares;4127007;0.0
Boa Vista do Gurupi;2101970;216.5
Orós;2309508;3.333333333333333
Bento Fernandes;2401602;0.0
Taipu;2413904;0.0
Casserengue;2504157;0.0
Mari;2509107;4805.971969696968
Pirpirituba;2511806;1598.7499999999998
Sertãozinho;2515930;0.0
Boquira;2904100;18233.96666666663
Itapira;3522604;5264.216666666666
Vista Alegre do Alto;3556909;0.0
Pirangi;3539004;3077.985714285715
Embaúba;3514957;1.0
Itá;4208005;2869.7571428571423
Pombal;2512101;39664.96583694083
Bonito;2602308;203.83333333333334
Nova Redenção;2922854;0.0
Gongogi;2911501;0.0
Chapecó;4204202;218734.4515873008
Guatambú;4206652;0.0
Lajeado;4311403;52292.378149628086
Alenquer;1500404;0.0
Monte Alegre;1504802;4209.0
Itapecuru Mirim;2105401;12413.345238095239
Boqueirão;2502508;0.0
União Paulista;3555703;0.0
Poço das Antas;4314753;0.0
São Pedro da Serra;4319356;0.0
Viamão;4323002;0.0
Valença;2932903;18019.166666666668
Uberaba;3170107;327830.46086691075
São João do Paraíso;3162708;2029.333333333334
Tanguá;3305752;0.0
São José do Cedro;4216701;7910.872619047617
Itapé;2916203;0.0
Maracaçumé;2106326;6927.854700854699
Potiretama;2311231;0.0
Gastão Vidigal;3516804;0.0
Santo Antônio do Aracanguá;3548054;0.0
Quintana;3542008;0.0
Congo;2504702;0.0
Santa Maria das Barreiras;1506583;20922.871428571427
Carneirinho;3114550;0.0
Guarani d'Oeste;3518008;1166.5
Carazinho;4304705;209028.73262322636
Mormaço;4312427;0.0
Catolé do Rocha;2504306;14215.090476190475
São Bento;2513901;3276.0
Oliveira dos Brejinhos;2923209;7230.483333333317
Inhapi;2703304;3918.5999999999995
Grossos;2404408;0.0
Presidente Nereu;4214102;861.1666666666745
Vidal Ramos;4219200;0.0
Chorozinho;2303956;74.5
Conceição do Castelo;3201704;797.7
Vargem Alta;3205036;5201.233333333334
Janaúba;3135100;20475.11666666667
Barão de Cotegipe;4301701;1203.199350649351
Deputado Irapuan Pinheiro;2304269;3.0
Monte Azul Paulista;3531506;230.83333333333334
Poloni;3539905;2631.666666666641
Irará;2914505;4050.5944444444435
Poranga;2311009;465.0
São José do Vale do Rio Preto;3305158;25.0
Tomar do Geru;2807501;0.0
Riversul;3543501;1.0
Salto do Itararé;4122909;3718.5333333333365
Potiraguá;2925402;3187.5000000000005
Quilombo;4214201;31284.936479207056
Trindade do Sul;4321956;0.0
Ocara;2309458;0.0
Fernandópolis;3515509;10076.869047619048
Pinhão;2805208;618.385294117647
Glicério;3517109;643.9952380952379
Arroio do Sal;4301057;7094.98333333334
Imbé;4310330;4868.323809523807
São João do Rio do Peixe;2500700;10161.838095238094
Eugenópolis;3124906;868.3333333333333
Tombos;3169208;4165.745454545455
Sebastianópolis do Sul;3551306;0.0
Itaguaçu da Bahia;2915353;0.0
Teresina;2211001;418339.7285714285
Castro Alves;2907301;0.0
Vale Real;4322541;0.0
Severínia;3551900;0.0
Francisco Beltrão;4108403;17026.166666666664
Clevelândia;4105706;344.5833333333334
Paramoti;2310407;0.0
Xapuri;1200708;0.0
Cachoeira do Arari;1502004;0.0
Igarapé-Açu;1503200;39.5
Quatipuru;1506112;0.0
Tracuateua;1508035;0.0
São Caetano de Odivelas;1507102;0.0
Vigia;1508209;0.0
São Geraldo do Araguaia;1507458;40385.06666666667
Carmolândia;1703883;0.0
Amapá;1600105;0.0
Calçoene;1600204;1.0
Afonso Cunha;2100105;0.0
Anajatuba;2100709;0.0
Junco do Maranhão;2105658;0.0
Baixa Grande do Ribeiro;2201150;618.5
São João do Arraial;2209971;0.0
Dom Pedro;2103802;5563.866666666667
Joselândia;2105609;4.0
Pedreiras;2108207;18528.754761904773
Imperatriz;2105302;160698.11904761902
João Lisboa;2105500;0.0
Senador La Rocque;2111763;0.0
Pirapemas;2108801;0.0
Lago da Pedra;2105708;1374.9166666666665
Lago dos Rodrigues;2105948;1968.6666666666665
Nova Iorque;2107308;0.0
Floriano;2203909;151664.64285714275
São Luís Gonzaga do Maranhão;2111409;0.0
São João dos Patos;2111102;97926.56904761874
São Mateus do Maranhão;2111508;49857.80833333333
Altos;2200400;8073.87943722944
Inhuma;2204709;21757.04761904762
Valença do Piauí;2211308;304416.05238095217
Bonfim do Piauí;2201929;0.0
Várzea Branca;2211357;0.0
Jatobá do Piauí;2205276;0.0
Lagoa do Barro do Piauí;2205565;7140.783333333333
Demerval Lobão;2203305;6303.616666666667
Monsenhor Gil;2206407;275.66666666666674
São Gonçalo do Gurguéia;2209757;0.0
Jardim do Mulato;2205250;0.0
São Gonçalo do Piauí;2209807;0.0
São Francisco de Assis do Piauí;2209658;372.18571428571425
Aiuaba;2300408;0.0
Novo Oriente;2309409;82.0
Arneiroz;2301505;208.5
Barreira;2301950;2811.583333333333
Capistrano;2302909;67.5
Itatira;2306603;0.0
Crateús;2304103;20504.45
Iracema;2306009;1762.5
Uruburetama;2313807;0.0
Meruoca;2308203;0.0
Milhã;2308351;5.0
Solonópole;2313005;0.0
Augusto Severo;2401305;2571.0452380952383
Triunfo Potiguar;2414456;0.0
Bom Jesus;2401701;6.583333333333333
Caiçara do Norte;2401859;0.0
Pedra Grande;2409506;1.0
Santa Maria;2409332;0.0
Itaú;2404903;2867.1428571428573
Serrinha;2413508;0.0
Vera Cruz;2414803;0.0
Monte Alegre;2407807;4962.790109890154
Touros;2414407;0.0
Serra de São Bento;2413300;0.0
Aparecida;2500775;1158.8880952380953
São Francisco;2513984;0.0
Boa Vista;2502151;1.0
Gurjão;2506509;0.0
Pitimbu;2511905;0.0
Cacimba de Dentro;2503506;1809.4999999999998
Remígio;2512705;1714.9166666666667
Coremas;2504801;911.5
Santa Helena;2513307;4.0
Fagundes;2506103;0.0
Guarabira;2506301;21326.205303030296
Natuba;2509909;81.0
Tuparetama;2615904;0.0
São José do Egito;2613602;32980.46904761904
Águas Belas;2600500;0.0
Alagoinha;2600609;0.0
Pedra;2610806;319.25
Lajedo;2608800;9645.733333333335
São Bento do Una;2613008;0.0
São Caitano;2613107;127.0
Bom Conselho;2602100;1.0
Terezinha;2615102;0.0
Bom Jardim;2602209;19745.631746031755
Garanhuns;2606002;167605.05396825392
Chã de Alegria;2604403;138.7
Canhotinho;2603702;474.15
Lagoa de Itaenga;2608503;1355.6666666666665
Caruaru;2604106;220907.50390720388
Chã Grande;2604502;2710.5
Pombos;2611309;5464.0
Saloá;2612307;1.0
São João;2613206;2740.0
Machados;2609105;2855.8333333333335
Orobó;2609709;0.0
Palmeirina;2610103;0.0
Messias;2705200;112.0909090909091
Craíbas;2702355;0.0
Limoeiro de Anadia;2704203;0.0
Atalaia;2700409;0.0
Satuba;2708907;2772.5
Barra de São Miguel;2700607;0.0
Jequiá da Praia;2703759;11.0
Cacimbinhas;2701209;0.0
Junqueiro;2704005;27.5
Paripueira;2706448;232.33333333333334
União dos Palmares;2709301;4383.0
Roteiro;2707800;0.0
Rosário do Catete;2806107;1411.016666666667
Amparo de São Francisco;2800100;0.0
Aquidabã;2800209;0.0
Capela;2801306;0.0
Campo do Brito;2801009;0.0
General Maynard;2802502;0.0
Nossa Senhora da Glória;2804508;12781.140476190521
Pedra Mole;2805000;0.0
Paripiranga;2923803;1550.5519607843146
Arauá;2800407;605.0666666666667
Pedrinhas;2805109;13471.105907817953
Umbaúba;2807600;9398.250288599993
Carmópolis;2801504;4016.391666666668
Muribeca;2804300;3963.9166666666665
Cedro de São João;2801603;8216.119047619046
Cumbe;2801900;1061.9166666666665
Itabi;2803104;2949.8333333333335
Gararu;2802403;3.833333333333333
Gracho Cardoso;2802601;848.5714285714286
Ilha das Flores;2802700;1462.8333333333333
Neópolis;2804409;4.5
Ribeirópolis;2806008;661.8333333333334
Japoatã;2803401;1568.0833333333296
Lagarto;2803500;22447.89291590769
Abaíra;2900108;0.0
Tanhaçu;2931004;41703.69285714286
Paramirim;2923605;1584.1579365079365
Itanagra;2915908;0.3333333333333333
Apuarema;2901957;0.0
Barro Alto;2903235;0.0
Caturama;2907558;506.5333333333333
Caculé;2905008;24.333333333333332
Cabaceiras do Paraguaçu;2904852;0.0
Campo Formoso;2906006;15.5
Candeal;2906402;0.0
Santa Bárbara;2927507;2682.2499999999995
Carinhanha;2907103;3494.0
Crisópolis;2909604;7918.9999999999945
Inhambupe;2913705;823.6666666666667
Dias d'Ávila;2910057;2396.1666666666665
Pojuca;2925204;4918.333333333334
Glória;2911402;0.0
Ibiassucê;2912004;1366.0
Ibotirama;2913200;45156.387545787504
Macaúbas;2919801;2720.9833333333404
Itagibá;2915205;0.5
Jaguaquara;2917607;8834.328205128208
Ipupiara;2914109;66.0
Itacaré;2914901;30.0
Itamaraju;2915601;12004.811904761955
Jucuruçu;2918456;0.0
Mansidão;2920452;1.0
Santa Cruz Cabrália;2927705;0.0
Icaraí de Minas;3130051;0.0
São Francisco;3161106;15554.400000000001
Itaobim;3133303;220244.78952876825
Mata Verde;3140555;0.0
Jacutinga;3134905;717.7619047619048
Juramento;3136801;0.0
Montes Claros;3143302;94509.73357753374
Manga;3139300;5071.500000000003
Miravânia;3142254;32.5
Nova Porteirinha;3145059;0.0
Itapemirim;3202801;277.1666666666667
Piúma;3204203;4012.333333333333
Carmo;3301207;2.0
Cordeiro;3301504;52.0
Bananal;3504909;8.5
Elias Fausto;3514908;0.0
Avanhandava;3504404;91.5
Iaras;3519253;3832.4333333333334
Itajobi;3521903;2575.0
Urupês;3556008;0.0
Euclides da Cunha Paulista;3515350;59.0
Terra Rica;4127304;0.0
Ribeirão Corrente;3543105;0.0
Promissão;3541604;2557.0
Ipuã;3521309;378.3333333333333
São Joaquim da Barra;3549409;9162.887229437225
Itanhaém;3522109;23280.233333333337
Nhandeara;3532603;6114.266666666668
Turiúba;3555208;96.53333333333333
Osvaldo Cruz;3534609;26935.387301587132
Rinópolis;3543808;1812.3000000000002
Ariranha do Ivaí;4101853;0.0
Ivaiporã;4111506;4295.483333333334
Sabáudia;4122701;182.58333333333334
Cruzeiro do Sul;4106704;5731.300000000001
Paranapoema;4118303;0.0
Uniflor;4128302;0.0
Carlos Barbosa;4304804;2723.945238095236
Farroupilha;4307906;13375.222619047669
Putinga;4315206;775.0
Santo Expedito do Sul;4317954;0.0
São José do Ouro;4318606;3827.6666666666665
Água Fria de Goiás;5200175;0.0
Planaltina;5217609;6280.0
Campo Limpo de Goiás;5204854;0.0
São Francisco de Goiás;5219902;8.0
Araçu;5201603;329.0
Inhumas;5210000;7554.809477124183
Ouvidor;5215504;2099.5
Caturaí;5205208;45.49999999999999
Ceres;5205406;33170.41816696445
Santa Isabel;5219357;0.0
Firminópolis;5207808;903.9666666666659
Flores de Goiás;5207907;0.0
Sanclerlândia;5219001;32.5
Santa Tereza de Goiás;5219605;329.58333333333337
Trombas;5221452;0.0
Pontão;4314779;0.0
Timbó;4218202;0.0
Santo Antônio do Jacinto;3160306;0.0
Anita Garibaldi;4201000;2.0
Celso Ramos;4204152;3396.0
Palhano;2310001;0.0
Ariquemes;1100023;14.0
Dourado;3514304;548.8666666666669
Altamira;1500602;0.0
Ipatinga;3131307;278301.1269553971
Guaraciaba;4206405;13402.525000000003
Coaraci;2908002;2751.9333333333334
Limeira do Oeste;3138625;0.0
Cândido Sales;2906709;1549.3333333333333
Oeiras;2207009;164663.8773809523
Santa Luzia;2110005;10.833333333333334
Jacareí;3524402;6368.749999999999
Passo do Sobrado;4314076;85.16666666666667
Rio Pardo;4315701;131.66666666666666
Guaratinga;2911808;201.0515151515165
Sobradinho;4320701;822.5
Salto de Pirapora;3545308;361.0
Catunda;2303659;217.5
Itaueira;2205102;8750.533333333333
Maravilha;4210506;42795.467460317544
Serra Branca;2515500;14635.12222222222
Andrelândia;3102803;383.0
Cruzeiro;3513405;13309.07738095238
Ubaitaba;2932200;6217.2666666666655
Zabelê;2517407;0.0
Confins;3117876;0.0
Venâncio Aires;4322608;2109.1047619047613
Missal;4116059;3087.4888888888922
Pato Bragado;4118451;0.0
Santa Luzia do Paruá;2110039;3602.6176506500033
Ararendá;2301257;0.0
Boituva;3507001;3324.0
Quiterianópolis;2311264;87.0
Independência;2305605;12780.497619047654
Lindolfo Collor;4311627;0.0
Tamboril;2313203;64725.59761904762
Taubaté;3554102;19864.306349206334
Santo Augusto;4317806;1458.6666666666667
São Martinho;4319109;3715.0
Governador Luiz Rocha;2104628;0.0
Reginópolis;3542503;1812.722222222222
Santa Cruz da Vitória;2927804;0.0
Campos dos Goytacazes;3301009;76524.90000000001
General Sampaio;2304608;0.5
Alvorada;4300604;0.0
Santa Luzia;2928059;0.0
São Domingos do Azeitão;2110658;15678.797619047622
Rio Verde;5218805;10756.616666666667
Redentora;4315404;370.8333333333333
Esmeraldas;3124104;4.0
Feliz;4308102;22434.523809523922
Sapiranga;4319901;2750.866666666667
São Domingos do Maranhão;2110708;5313.066666666667
Tambaú;3553302;0.0
Nova Prata;4313300;9408.698141186273
São Domingos do Sul;4318051;446.8333333333333
Inajá;2607000;2005.2333333333333
Contagem;3118601;0.0
Santana do Manhuaçu;3158904;1857.6666666666667
São José do Mantimento;3163607;0.0
Barra do Turvo;3505401;0.0
Registro;3542602;5853.0
Irapuã;3521507;12.0
Bilac;3506409;0.0
Brejo Alegre;3507753;0.0
Palmeira d'Oeste;3535200;0.5
Guarujá do Sul;4206603;5777.716666666665
Centro do Guilherme;2103158;0.0
Miranda do Norte;2106755;43813.61547619049
Buri;3508009;212.0
Taquarivaí;3553856;0.0
Araguaína;1702109;56778.275824175806
Governador Mangabeira;2911600;23272.81904761903
Canarana;5102702;4310.0
Nova Xavantina;5106257;10157.5
Estreito;2104057;84134.61428571433
Taquaral de Goiás;5221007;9.0
Ibirataia;2912905;978.0166666666665
Teolândia;2931608;1516.6666666666667
Santa Inês;2109908;66592.44932453171
Nonoai;4312708;15286.719812540785
Açailândia;2100055;43331.42619047618
Riachão;2109502;2372.6666666666665
Morro Cabeça no Tempo;2206654;0.0
Luzilândia;2205805;799.6666666666667
Alvorada do Norte;5200803;89005.35396825409
Nova Petrópolis;4313201;98.66666666666666
São Francisco de Paula;4318200;161.66666666666669
Bom Jesus;4302303;11381.69523809523
Faxinal;4107603;9551.466666666667
Rio Branco do Ivaí;4122172;1.0
Gabriel Monteiro;3516507;385.78333333333336
Guaraí;1709302;34645.30934065934
Posse;5218300;6066.334523809544
São João do Araguaia;1507508;7881.080128205129
Formosa da Serra Negra;2104099;0.0
Santa Filomena;2209203;0.0
Itamari;2915700;0.0
Itapebi;2916302;2.0
Juquiá;3526100;8851.333333333332
Ribeirão do Sul;3543204;3.0
Anhanguera;5201207;0.0
Cumari;5206602;147.39285714285714
Pontal;3540200;0.0
